Date,District,ndvi_mean,Latitude,Longitude
2018-09-01,Hingoli,0.3425295494307766,19.621088820199013,77.1008415998601
2018-10-01,Hingoli,0.4231674256711888,19.621088820199013,77.1008415998601
2018-11-01,Hingoli,0.42578731542191434,19.621088820199013,77.1008415998601
2018-12-01,Hingoli,0.31038920286028004,19.621088820199013,77.1008415998601
2019-01-01,Hingoli,0.25583511209835774,19.621088820199013,77.1008415998601
2019-02-01,Hingoli,0.2843723676974941,19.621088820199013,77.1008415998601
2019-03-01,Hingoli,0.14822793846086782,19.621088820199013,77.1008415998601
2019-04-01,Hingoli,0.34796665327562815,19.621088820199013,77.1008415998601
2019-05-01,Hingoli,0.2924890959154524,19.621088820199013,77.1008415998601
2019-06-01,Hingoli,0.3607070210465318,19.621088820199013,77.1008415998601
2019-07-01,Hingoli,0.28404428422728956,19.621088820199013,77.1008415998601
2019-08-01,Hingoli,0.3243506464183274,19.621088820199013,77.1008415998601
2019-09-01,Hingoli,0.30852523858640324,19.621088820199013,77.1008415998601
2019-10-01,Hingoli,0.47176621973772176,19.621088820199013,77.1008415998601
2019-11-01,Hingoli,0.37225055967649007,19.621088820199013,77.1008415998601
2019-12-01,Hingoli,0.3626966201250344,19.621088820199013,77.1008415998601
2020-01-01,Hingoli,0.21424851880221585,19.621088820199013,77.1008415998601
2020-02-01,Hingoli,0.2364040075145868,19.621088820199013,77.1008415998601
2020-03-01,Hingoli,0.3931404846691783,19.621088820199013,77.1008415998601
2020-04-01,Hingoli,0.3288307422228552,19.621088820199013,77.1008415998601
2020-05-01,Hingoli,0.21491597656532457,19.621088820199013,77.1008415998601
2020-06-01,Hingoli,0.3147634159457374,19.621088820199013,77.1008415998601
2020-07-01,Hingoli,0.30067782938165555,19.621088820199013,77.1008415998601
2020-08-01,Hingoli,0.32464906235232954,19.621088820199013,77.1008415998601
2020-09-01,Hingoli,0.23229367679167656,19.621088820199013,77.1008415998601
2020-10-01,Hingoli,0.42269044516303966,19.621088820199013,77.1008415998601
2020-11-01,Hingoli,0.37187297957600673,19.621088820199013,77.1008415998601
2020-12-01,Hingoli,0.3508943092986811,19.621088820199013,77.1008415998601
2021-01-01,Hingoli,0.2605894446782572,19.621088820199013,77.1008415998601
2021-02-01,Hingoli,0.22148146527473694,19.621088820199013,77.1008415998601
2021-03-01,Hingoli,0.3391205995428101,19.621088820199013,77.1008415998601
2021-04-01,Hingoli,0.30683154662687084,19.621088820199013,77.1008415998601
2021-05-01,Hingoli,0.2445475591535852,19.621088820199013,77.1008415998601
2021-06-01,Hingoli,0.3763731922319882,19.621088820199013,77.1008415998601
2021-07-01,Hingoli,0.21225767155646363,19.621088820199013,77.1008415998601
2021-08-01,Hingoli,0.2756477388375649,19.621088820199013,77.1008415998601
2021-09-01,Hingoli,0.3277970799034302,19.621088820199013,77.1008415998601
2021-10-01,Hingoli,0.48001846246201757,19.621088820199013,77.1008415998601
2021-11-01,Hingoli,0.4543015069521783,19.621088820199013,77.1008415998601
2021-12-01,Hingoli,0.45821772849530745,19.621088820199013,77.1008415998601
2022-01-01,Hingoli,0.22944112923214469,19.621088820199013,77.1008415998601
2022-02-01,Hingoli,0.21477241936539432,19.621088820199013,77.1008415998601
2022-03-01,Hingoli,0.36219574965107015,19.621088820199013,77.1008415998601
2022-04-01,Hingoli,0.3005900719857293,19.621088820199013,77.1008415998601
2022-05-01,Hingoli,0.22864036060518425,19.621088820199013,77.1008415998601
2022-06-01,Hingoli,0.3754430129114774,19.621088820199013,77.1008415998601
2022-07-01,Hingoli,0.32641142981261484,19.621088820199013,77.1008415998601
2022-08-01,Hingoli,0.3784638521135396,19.621088820199013,77.1008415998601
2022-09-01,Hingoli,0.3201545041051966,19.621088820199013,77.1008415998601
2022-10-01,Hingoli,0.42443489216666974,19.621088820199013,77.1008415998601
2022-11-01,Hingoli,0.43171726469237137,19.621088820199013,77.1008415998601
2022-12-01,Hingoli,0.46976364821709965,19.621088820199013,77.1008415998601
2023-01-01,Hingoli,0.2895268239220534,19.621088820199013,77.1008415998601
2023-02-01,Hingoli,0.214377607382855,19.621088820199013,77.1008415998601
2023-03-01,Hingoli,0.2571628528703516,19.621088820199013,77.1008415998601
2023-04-01,Hingoli,0.18217528410318193,19.621088820199013,77.1008415998601
2023-05-01,Hingoli,0.15039827458051985,19.621088820199013,77.1008415998601
2023-06-01,Hingoli,0.33603274906266006,19.621088820199013,77.1008415998601
2023-07-01,Hingoli,0.24802834552421194,19.621088820199013,77.1008415998601
2023-08-01,Hingoli,0.26919180484058824,19.621088820199013,77.1008415998601
2023-09-01,Hingoli,0.2530715204840878,19.621088820199013,77.1008415998601
2023-10-01,Hingoli,0.44925248311127886,19.621088820199013,77.1008415998601
2023-11-01,Hingoli,0.38014521655071726,19.621088820199013,77.1008415998601
2023-12-01,Hingoli,0.40804504283941806,19.621088820199013,77.1008415998601
2024-01-01,Hingoli,0.2248085848205608,19.621088820199013,77.1008415998601
2024-02-01,Hingoli,0.20205613330055375,19.621088820199013,77.1008415998601
2024-03-01,Hingoli,0.19803536450091397,19.621088820199013,77.1008415998601
2024-04-01,Hingoli,0.35328862690988894,19.621088820199013,77.1008415998601
2024-05-01,Hingoli,0.2181684076929427,19.621088820199013,77.1008415998601
2024-06-01,Hingoli,0.28281205374332524,19.621088820199013,77.1008415998601
2024-07-01,Hingoli,0.2439838429533283,19.621088820199013,77.1008415998601
2024-08-01,Hingoli,0.27125724235221893,19.621088820199013,77.1008415998601
2024-09-01,Hingoli,0.30881124453459663,19.621088820199013,77.1008415998601
2024-10-01,Hingoli,0.4848622775854563,19.621088820199013,77.1008415998601
2024-11-01,Hingoli,0.47596176496286996,19.621088820199013,77.1008415998601
2024-12-01,Hingoli,0.3894958742174077,19.621088820199013,77.1008415998601
2015-01-01,Nanded,0.24368125138559218,19.11236688105971,77.61753707373296
2015-02-01,Nanded,0.2745736596918815,19.11236688105971,77.61753707373296
2015-03-01,Nanded,0.19933582704806424,19.11236688105971,77.61753707373296
2015-04-01,Nanded,0.21916191627128975,19.11236688105971,77.61753707373296
2015-05-01,Nanded,0.1965669627990665,19.11236688105971,77.61753707373296
2015-06-01,Nanded,0.2844298091260223,19.11236688105971,77.61753707373296
2015-07-01,Nanded,0.33773358775951123,19.11236688105971,77.61753707373296
2015-08-01,Nanded,0.4735098430045038,19.11236688105971,77.61753707373296
2015-09-01,Nanded,0.20595292872674895,19.11236688105971,77.61753707373296
2015-10-01,Nanded,0.4709260342180852,19.11236688105971,77.61753707373296
2015-11-01,Nanded,0.43160044034028916,19.11236688105971,77.61753707373296
2015-12-01,Nanded,0.4775390575128184,19.11236688105971,77.61753707373296
2016-01-01,Nanded,0.1919126368016793,19.11236688105971,77.61753707373296
2016-02-01,Nanded,0.2188844336498595,19.11236688105971,77.61753707373296
2016-03-01,Nanded,0.29071202297805415,19.11236688105971,77.61753707373296
2016-04-01,Nanded,0.1429698505756714,19.11236688105971,77.61753707373296
2016-05-01,Nanded,0.32342248510512195,19.11236688105971,77.61753707373296
2016-06-01,Nanded,0.3114584398123258,19.11236688105971,77.61753707373296
2016-07-01,Nanded,0.23978981175100256,19.11236688105971,77.61753707373296
2016-08-01,Nanded,0.35047434976788366,19.11236688105971,77.61753707373296
2016-09-01,Nanded,0.30881561496275545,19.11236688105971,77.61753707373296
2016-10-01,Nanded,0.32754604286692424,19.11236688105971,77.61753707373296
2016-11-01,Nanded,0.46378917126004343,19.11236688105971,77.61753707373296
2016-12-01,Nanded,0.3855609620939007,19.11236688105971,77.61753707373296
2017-01-01,Nanded,0.23548918097529148,19.11236688105971,77.61753707373296
2017-02-01,Nanded,0.2924409294319138,19.11236688105971,77.61753707373296
2017-03-01,Nanded,0.28942366318558005,19.11236688105971,77.61753707373296
2017-04-01,Nanded,0.19306190341689708,19.11236688105971,77.61753707373296
2017-05-01,Nanded,0.19835638308414477,19.11236688105971,77.61753707373296
2017-06-01,Nanded,0.2656379596596634,19.11236688105971,77.61753707373296
2017-07-01,Nanded,0.36666156775464787,19.11236688105971,77.61753707373296
2017-08-01,Nanded,0.3301765465708151,19.11236688105971,77.61753707373296
2017-09-01,Nanded,0.2681158462362817,19.11236688105971,77.61753707373296
2017-10-01,Nanded,0.47502335664575834,19.11236688105971,77.61753707373296
2017-11-01,Nanded,0.3655404550934633,19.11236688105971,77.61753707373296
2017-12-01,Nanded,0.35460625216252817,19.11236688105971,77.61753707373296
2018-01-01,Nanded,0.3104952731016812,19.11236688105971,77.61753707373296
2018-02-01,Nanded,0.254013745104001,19.11236688105971,77.61753707373296
2018-03-01,Nanded,0.18638986311877342,19.11236688105971,77.61753707373296
2018-04-01,Nanded,0.26834287298074505,19.11236688105971,77.61753707373296
2018-05-01,Nanded,0.21293773908746633,19.11236688105971,77.61753707373296
2018-06-01,Nanded,0.2971122642365066,19.11236688105971,77.61753707373296
2018-07-01,Nanded,0.3002578056117062,19.11236688105971,77.61753707373296
2018-08-01,Nanded,0.2844399790509348,19.11236688105971,77.61753707373296
2018-09-01,Nanded,0.3420435220398002,19.11236688105971,77.61753707373296
2018-10-01,Nanded,0.3921385758868495,19.11236688105971,77.61753707373296
2018-11-01,Nanded,0.39463887161644595,19.11236688105971,77.61753707373296
2018-12-01,Nanded,0.4490669951834202,19.11236688105971,77.61753707373296
2019-01-01,Nanded,0.21704735352079538,19.11236688105971,77.61753707373296
2019-02-01,Nanded,0.282763229211566,19.11236688105971,77.61753707373296
2019-03-01,Nanded,0.2030006760024799,19.11236688105971,77.61753707373296
2019-04-01,Nanded,0.20225951647419546,19.11236688105971,77.61753707373296
2019-05-01,Nanded,0.25833304935509277,19.11236688105971,77.61753707373296
2019-06-01,Nanded,0.32237758991143256,19.11236688105971,77.61753707373296
2019-07-01,Nanded,0.3280831255219661,19.11236688105971,77.61753707373296
2019-08-01,Nanded,0.2648700678108521,19.11236688105971,77.61753707373296
2019-09-01,Nanded,0.3806251587705298,19.11236688105971,77.61753707373296
2019-10-01,Nanded,0.4985276706205083,19.11236688105971,77.61753707373296
2019-11-01,Nanded,0.3755823127428855,19.11236688105971,77.61753707373296
2019-12-01,Nanded,0.3826364110059142,19.11236688105971,77.61753707373296
2020-01-01,Nanded,0.21187684905095658,19.11236688105971,77.61753707373296
2020-02-01,Nanded,0.20261237480802347,19.11236688105971,77.61753707373296
2020-03-01,Nanded,0.20987028086226658,19.11236688105971,77.61753707373296
2020-04-01,Nanded,0.2634718901099112,19.11236688105971,77.61753707373296
2020-05-01,Nanded,0.1736431902334138,19.11236688105971,77.61753707373296
2020-06-01,Nanded,0.26487104238084835,19.11236688105971,77.61753707373296
2020-07-01,Nanded,0.2820679387204368,19.11236688105971,77.61753707373296
2020-08-01,Nanded,0.3783102157508405,19.11236688105971,77.61753707373296
2020-09-01,Nanded,0.3612591553290604,19.11236688105971,77.61753707373296
2020-10-01,Nanded,0.3657599933590765,19.11236688105971,77.61753707373296
2020-11-01,Nanded,0.4413264581112305,19.11236688105971,77.61753707373296
2020-12-01,Nanded,0.4883779398682174,19.11236688105971,77.61753707373296
2021-01-01,Nanded,0.06999769324106767,19.11236688105971,77.61753707373296
2021-02-01,Nanded,0.2922970116826414,19.11236688105971,77.61753707373296
2021-03-01,Nanded,0.2760669398398426,19.11236688105971,77.61753707373296
2021-04-01,Nanded,0.30528380066945643,19.11236688105971,77.61753707373296
2021-05-01,Nanded,0.14353170058802414,19.11236688105971,77.61753707373296
2021-06-01,Nanded,0.3019422196395116,19.11236688105971,77.61753707373296
2021-07-01,Nanded,0.36239136898193924,19.11236688105971,77.61753707373296
2021-08-01,Nanded,0.41258379755941,19.11236688105971,77.61753707373296
2021-09-01,Nanded,0.25520343354666747,19.11236688105971,77.61753707373296
2021-10-01,Nanded,0.4049420841370583,19.11236688105971,77.61753707373296
2021-11-01,Nanded,0.35247133722904844,19.11236688105971,77.61753707373296
2021-12-01,Nanded,0.4190822774639554,19.11236688105971,77.61753707373296
2022-01-01,Nanded,0.2552360852296397,19.11236688105971,77.61753707373296
2022-02-01,Nanded,0.18309452828735498,19.11236688105971,77.61753707373296
2022-03-01,Nanded,0.25193706015223793,19.11236688105971,77.61753707373296
2022-04-01,Nanded,0.36339704465361417,19.11236688105971,77.61753707373296
2022-05-01,Nanded,0.2502562901430923,19.11236688105971,77.61753707373296
2022-06-01,Nanded,0.2323199607588362,19.11236688105971,77.61753707373296
2022-07-01,Nanded,0.294535437105911,19.11236688105971,77.61753707373296
2022-08-01,Nanded,0.3207604623521958,19.11236688105971,77.61753707373296
2022-09-01,Nanded,0.16612082877252068,19.11236688105971,77.61753707373296
2022-10-01,Nanded,0.3905598045234584,19.11236688105971,77.61753707373296
2022-11-01,Nanded,0.361722097894706,19.11236688105971,77.61753707373296
2022-12-01,Nanded,0.446352079832392,19.11236688105971,77.61753707373296
2023-01-01,Nanded,0.25318284488758025,19.11236688105971,77.61753707373296
2023-02-01,Nanded,0.2552240873607576,19.11236688105971,77.61753707373296
2023-03-01,Nanded,0.10446090154450752,19.11236688105971,77.61753707373296
2023-04-01,Nanded,0.3145582601522581,19.11236688105971,77.61753707373296
2023-05-01,Nanded,0.1866935056756222,19.11236688105971,77.61753707373296
2023-06-01,Nanded,0.200833325209055,19.11236688105971,77.61753707373296
2023-07-01,Nanded,0.2717288575707435,19.11236688105971,77.61753707373296
2023-08-01,Nanded,0.32191533974893133,19.11236688105971,77.61753707373296
2023-09-01,Nanded,0.2750492444473342,19.11236688105971,77.61753707373296
2023-10-01,Nanded,0.4591968789089232,19.11236688105971,77.61753707373296
2023-11-01,Nanded,0.49709484923804337,19.11236688105971,77.61753707373296
2023-12-01,Nanded,0.392128160723808,19.11236688105971,77.61753707373296
2024-01-01,Nanded,0.22906913695072653,19.11236688105971,77.61753707373296
2024-02-01,Nanded,0.21271005254205097,19.11236688105971,77.61753707373296
2024-03-01,Nanded,0.18441272827131797,19.11236688105971,77.61753707373296
2024-04-01,Nanded,0.3051654280900788,19.11236688105971,77.61753707373296
2024-05-01,Nanded,0.21482734254716912,19.11236688105971,77.61753707373296
2024-06-01,Nanded,0.30607127281894386,19.11236688105971,77.61753707373296
2024-07-01,Nanded,0.26248172961602817,19.11236688105971,77.61753707373296
2024-08-01,Nanded,0.34542038231779176,19.11236688105971,77.61753707373296
2024-09-01,Nanded,0.28731324264447766,19.11236688105971,77.61753707373296
2024-10-01,Nanded,0.39620337430653296,19.11236688105971,77.61753707373296
2024-11-01,Nanded,0.4635209416691011,19.11236688105971,77.61753707373296
2024-12-01,Nanded,0.3728493065100401,19.11236688105971,77.61753707373296
2015-01-01,Parbhani,0.30196069762078986,19.27211087782733,76.67778877305179
2015-02-01,Parbhani,0.16725518402078457,19.27211087782733,76.67778877305179
2015-03-01,Parbhani,0.17021028996607762,19.27211087782733,76.67778877305179
2015-04-01,Parbhani,0.23814853960373128,19.27211087782733,76.67778877305179
2015-05-01,Parbhani,0.25824655549481906,19.27211087782733,76.67778877305179
2015-06-01,Parbhani,0.35243293152391003,19.27211087782733,76.67778877305179
2015-07-01,Parbhani,0.3100687153182055,19.27211087782733,76.67778877305179
2015-08-01,Parbhani,0.2362795239806299,19.27211087782733,76.67778877305179
2015-09-01,Parbhani,0.2905717835250642,19.27211087782733,76.67778877305179
2015-10-01,Parbhani,0.31314193458427353,19.27211087782733,76.67778877305179
2015-11-01,Parbhani,0.4719657330559115,19.27211087782733,76.67778877305179
2015-12-01,Parbhani,0.35541869655131525,19.27211087782733,76.67778877305179
2016-01-01,Parbhani,0.2375927368162745,19.27211087782733,76.67778877305179
2016-02-01,Parbhani,0.30146911371563834,19.27211087782733,76.67778877305179
2016-03-01,Parbhani,0.21443076392607313,19.27211087782733,76.67778877305179
2016-04-01,Parbhani,0.34966211936661235,19.27211087782733,76.67778877305179
2016-05-01,Parbhani,0.20902000372105542,19.27211087782733,76.67778877305179
2016-06-01,Parbhani,0.2518742626911687,19.27211087782733,76.67778877305179
2016-07-01,Parbhani,0.2654701176308351,19.27211087782733,76.67778877305179
2016-08-01,Parbhani,0.3364021491998422,19.27211087782733,76.67778877305179
2016-09-01,Parbhani,0.252189715527149,19.27211087782733,76.67778877305179
2016-10-01,Parbhani,0.4396910067622607,19.27211087782733,76.67778877305179
2016-11-01,Parbhani,0.4539105418163442,19.27211087782733,76.67778877305179
2016-12-01,Parbhani,0.3971907516271772,19.27211087782733,76.67778877305179
2017-01-01,Parbhani,0.25852452757368466,19.27211087782733,76.67778877305179
2017-02-01,Parbhani,0.27224190295109285,19.27211087782733,76.67778877305179
2017-03-01,Parbhani,0.2885304277632913,19.27211087782733,76.67778877305179
2017-04-01,Parbhani,0.21401690784538344,19.27211087782733,76.67778877305179
2017-05-01,Parbhani,0.23418688052442438,19.27211087782733,76.67778877305179
2017-06-01,Parbhani,0.2797927643687222,19.27211087782733,76.67778877305179
2017-07-01,Parbhani,0.3117204003506259,19.27211087782733,76.67778877305179
2017-08-01,Parbhani,0.31971767825700415,19.27211087782733,76.67778877305179
2017-09-01,Parbhani,0.2725431276188784,19.27211087782733,76.67778877305179
2017-10-01,Parbhani,0.45684183848933146,19.27211087782733,76.67778877305179
2017-11-01,Parbhani,0.35653858230783736,19.27211087782733,76.67778877305179
2017-12-01,Parbhani,0.4331563208729442,19.27211087782733,76.67778877305179
2018-01-01,Parbhani,0.285059704547164,19.27211087782733,76.67778877305179
2018-02-01,Parbhani,0.17398843821461416,19.27211087782733,76.67778877305179
2018-03-01,Parbhani,0.20189622214736455,19.27211087782733,76.67778877305179
2018-04-01,Parbhani,0.17726560380899897,19.27211087782733,76.67778877305179
2018-05-01,Parbhani,0.2746172249514149,19.27211087782733,76.67778877305179
2018-06-01,Parbhani,0.28116943232111324,19.27211087782733,76.67778877305179
2018-07-01,Parbhani,0.2671163159868684,19.27211087782733,76.67778877305179
